# Hagan's Meadow (508)
# California  SNOTEL Site - 7776 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:36 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2001-12-04,7.7,11.1,43,-3,12,0.00
2001-12-05,7.7,11.1,32,15,25,0.40
2001-12-06,8.1,11.5,55,16,29,0.00
2001-12-07,8.1,11.5,51,13,28,0.00
2001-12-08,8.1,11.5,56,15,28,0.10
2001-12-09,8.1,11.6,31,18,24,0.10
2001-12-10,8.2,11.7,28,5,17,0.10
2001-12-11,8.2,11.8,41,5,20,0.00
2001-12-12,8.2,11.8,49,2,22,0.10
2001-12-13,8.2,11.9,52,18,29,0.20
2001-12-14,8.5,12.1,33,9,20,0.70
2001-12-15,9.0,12.8,41,-1,15,0.00
2001-12-16,9.0,12.8,49,9,27,0.20
2001-12-17,9.1,13.0,38,6,25,0.30
2001-12-18,9.6,13.3,45,7,21,0.20
2001-12-19,9.6,13.5,51,19,32,0.10
2001-12-20,9.6,13.6,31,13,23,0.30
2001-12-21,9.9,13.9,46,9,20,0.00
2001-12-22,9.9,13.9,31,15,24,0.40
2001-12-23,10.2,14.3,36,5,19,0.00
2001-12-24,10.2,14.3,51,2,18,0.00
2001-12-25,10.2,14.3,42,12,28,0.30
2001-12-26,10.3,14.6,45,29,34,0.00
2001-12-27,10.3,14.6,56,22,34,0.00
2001-12-28,10.4,14.6,37,27,32,0.30
2001-12-29,10.5,14.9,42,31,34,0.20
2001-12-30,10.7,15.1,44,27,33,0.30
2001-12-31,11.0,15.4,56,24,32,0.10
2002-01-01,11.1,15.5,45,23,33,0.10
2002-01-02,11.2,15.6,41,29,33,0.20
2002-01-03,11.5,15.8,49,6,22,0.10
2002-01-04,11.7,15.9,55,6,22,0.00
2002-01-05,11.7,15.9,45,20,32,0.50
2002-01-06,11.9,16.4,47,29,35,0.30
2002-01-07,12.0,16.7,57,28,40,0.00
2002-01-08,12.0,16.7,51,20,38,0.00
2002-01-09,12.0,16.7,48,16,26,0.00
2002-01-10,12.0,16.7,62,13,28,0.00
2002-01-11,12.0,16.7,70,20,34,0.00
2002-01-12,12.0,16.7,59,16,32,0.00
2002-01-13,12.0,16.7,58,12,26,0.00
2002-01-14,12.0,16.7,49,5,25,0.00
2002-01-15,12.0,16.7,42,3,14,0.00
2002-01-16,12.0,16.7,39,-1,12,0.00
2002-01-17,12.0,16.7,34,-1,15,0.00
2002-01-18,12.0,16.7,47,-3,14,0.00
2002-01-19,12.0,16.7,40,5,17,0.00
2002-01-20,12.0,16.7,46,4,21,0.00
2002-01-21,12.0,16.7,39,14,26,0.00
2002-01-22,12.0,16.7,35,-2,11,0.00
2002-01-23,12.0,16.7,41,-6,15,0.20
2002-01-24,12.1,16.9,63,8,29,0.20
2002-01-25,12.2,17.1,50,23,36,0.10
2002-01-26,12.3,17.2,35,22,28,0.00
2002-01-27,12.3,17.2,35,-5,18,0.00
2002-01-28,12.3,17.2,25,-8,4,0.00
2002-01-29,12.3,17.2,31,-14,-1,0.00
2002-01-30,12.3,17.2,41,-11,6,0.20
2002-01-31,12.4,17.4,51,-2,15,0.00
2002-02-01,12.4,17.4,45,4,17,0.00
2002-02-02,12.4,17.4,51,2,18,0.00
2002-02-03,12.4,17.4,59,3,19,0.00
2002-02-04,12.4,17.4,58,3,22,0.00
2002-02-05,12.4,17.4,61,9,25,0.00
2002-02-06,12.4,17.4,56,9,27,0.20
2002-02-07,12.5,17.6,51,20,32,0.50
2002-02-08,13.0,18.1,51,8,23,0.00
2002-02-09,13.0,18.1,49,4,21,0.20
2002-02-10,13.0,18.3,68,13,31,0.00
2002-02-11,13.0,18.3,69,19,35,0.00
2002-02-12,13.0,18.3,56,19,31,0.00
2002-02-13,13.0,18.3,48,20,32,0.00
2002-02-14,13.0,18.3,56,21,34,0.00
2002-02-15,13.0,18.3,50,21,33,0.00
2002-02-16,13.0,18.3,48,26,33,0.10
2002-02-17,13.0,18.4,37,9,23,0.00
2002-02-18,13.0,18.4,52,12,28,0.40
2002-02-19,13.2,18.8,39,24,32,0.40
2002-02-20,13.3,19.2,60,26,36,0.10
2002-02-21,13.3,19.3,66,21,36,0.00
2002-02-22,13.3,19.3,65,25,42,0.00
2002-02-23,13.0,19.3,49,18,32,0.00
2002-02-24,12.9,19.3,60,14,30,0.00
2002-02-25,12.6,19.3,63,14,32,0.00
2002-02-26,12.6,19.3,66,16,35,0.00
2002-02-27,12.4,19.3,60,18,34,0.00
2002-02-28,12.3,19.3,58,15,31,0.00
2002-03-01,12.2,19.3,48,9,25,0.00
2002-03-02,12.2,19.3,50,8,23,0.00
2002-03-03,12.2,19.3,57,8,28,0.00
2002-03-04,12.2,19.3,58,11,30,0.00
2002-03-05,12.2,19.3,56,27,37,0.10
2002-03-06,12.3,19.4,40,23,31,1.10
2002-03-07,13.4,20.5,36,11,23,0.50
2002-03-08,13.8,21.0,49,-5,17,0.20
2002-03-09,14.0,21.2,46,10,28,0.30
2002-03-10,14.4,21.5,41,18,29,0.00
2002-03-11,14.4,21.5,62,14,33,0.10
2002-03-12,14.6,21.6,51,22,35,0.00
2002-03-13,14.7,21.6,40,9,20,0.00
2002-03-14,14.7,21.6,33,1,15,0.10
2002-03-15,14.9,21.7,34,-3,12,0.10
2002-03-16,15.3,21.8,32,-4,13,0.40
2002-03-17,15.7,22.2,41,11,19,0.10
2002-03-18,16.1,22.3,49,5,22,0.10
2002-03-19,16.2,22.4,61,10,31,0.00
2002-03-20,16.1,22.4,62,18,37,0.00
2002-03-21,16.1,22.4,59,26,39,0.00
2002-03-22,16.1,22.4,55,27,37,0.00
2002-03-23,15.6,22.4,39,21,27,0.50
2002-03-24,16.3,22.9,53,12,29,0.10
2002-03-25,16.3,23.0,56,9,28,0.10
2002-03-26,16.1,23.1,60,15,33,0.00
2002-03-27,16.1,23.1,63,16,38,0.00
2002-03-28,15.7,23.1,60,21,39,0.00
2002-03-29,15.1,23.1,67,23,38,0.00
2002-03-30,14.5,23.1,71,22,39,0.00
2002-03-31,14.3,23.1,70,21,40,0.00
2002-04-01,13.7,23.1,66,23,40,0.00
2002-04-02,12.6,23.1,70,25,42,0.00
2002-04-03,11.6,23.1,70,28,43,0.00
2002-04-04,10.6,23.1,64,27,42,0.00
2002-04-05,9.5,23.1,61,24,38,0.10
2002-04-06,9.1,23.2,62,20,36,0.00
2002-04-07,8.4,23.2,62,22,38,0.00
2002-04-08,7.7,23.2,63,24,42,0.00
2002-04-09,7.0,23.2,49,28,37,0.00
2002-04-10,6.7,23.2,58,25,39,0.00
2002-04-11,5.9,23.2,61,30,42,0.00
2002-04-12,5.2,23.2,66,23,41,0.00
2002-04-13,4.6,23.2,72,25,45,0.10
2002-04-14,3.4,23.3,62,32,45,0.00
2002-04-15,2.1,23.3,42,16,27,0.00
2002-04-16,1.9,23.3,41,14,25,0.00
2002-04-17,2.3,23.3,38,17,22,0.50
2002-04-18,2.8,23.8,37,7,21,0.30
2002-04-19,3.0,24.1,44,20,28,0.20
2002-04-20,3.1,24.3,54,10,31,0.10
2002-04-21,3.0,24.4,59,17,35,0.00
2002-04-22,2.4,24.4,65,21,39,0.00
2002-04-23,1.5,24.4,64,24,42,0.00
2002-04-24,0.9,24.4,62,28,42,0.00
2002-04-25,0.5,24.4,60,27,41,0.00
2002-04-26,0.0,24.4,45,29,34,0.00
2002-04-27,0.0,24.4,41,19,30,0.00
2002-04-28,0.0,24.4,46,18,32,0.00
2002-04-29,0.0,24.4,42,20,31,0.50
2002-04-30,0.8,24.9,47,16,29,0.20
2002-05-01,0.6,25.1,55,12,32,0.30
2002-05-02,0.0,25.4,56,23,38,0.00
2002-05-03,0.0,25.4,58,26,40,0.00
2002-05-04,0.0,25.4,60,26,40,0.00
2002-05-05,0.0,25.4,60,24,40,0.00
2002-05-06,0.0,25.4,61,25,41,0.00
2002-05-07,0.0,25.4,59,24,40,0.00
2002-05-08,0.0,25.4,58,26,38,0.00
2002-05-09,0.0,25.4,54,26,39,0.00
2002-05-10,0.0,25.4,47,26,35,0.00
2002-05-11,0.0,25.4,51,26,37,0.00
2002-05-12,0.0,25.4,65,24,43,0.00
2002-05-13,0.0,25.4,62,28,45,0.00
2002-05-14,0.0,25.4,66,27,45,0.00
2002-05-15,0.0,25.4,65,28,44,0.00
2002-05-16,0.0,25.4,68,26,46,0.00
2002-05-17,0.0,25.4,70,31,51,0.10
2002-05-18,0.0,25.5,65,35,50,0.00
2002-05-19,0.0,25.5,53,31,41,0.00
2002-05-20,0.0,25.5,39,23,29,0.00
2002-05-21,0.0,25.5,43,19,29,0.00
2002-05-22,0.0,25.5,50,14,32,0.30
2002-05-23,0.0,25.8,54,22,38,0.00
2002-05-24,0.0,25.8,64,30,46,0.00
2002-05-25,0.0,25.8,66,30,46,0.00
2002-05-26,0.0,25.8,65,28,46,0.00
2002-05-27,0.0,25.8,65,29,45,0.00
2002-05-28,0.0,25.8,69,30,49,0.00
2002-05-29,0.0,25.8,77,35,55,0.00
2002-05-30,0.0,25.8,78,36,56,0.00
2002-05-31,0.0,25.8,79,36,57,0.00
2002-06-01,0.0,25.8,62,29,49,0.00
2002-06-02,0.0,25.8,65,25,45,0.00
2002-06-03,0.0,25.8,69,30,49,0.00
2002-06-04,0.0,25.8,74,32,54,0.00
2002-06-05,0.0,25.8,81,35,56,0.00
2002-06-06,0.0,25.8,78,33,55,0.00
2002-06-07,0.0,25.8,73,33,52,0.00
2002-06-08,0.0,25.8,62,29,44,0.00
2002-06-09,0.0,25.8,54,25,39,0.00
2002-06-10,0.0,25.8,63,30,46,0.00
2002-06-11,0.0,25.8,70,34,51,0.00
2002-06-12,0.0,25.8,74,32,53,0.00
2002-06-13,0.0,25.8,76,35,54,0.00
2002-06-14,0.0,25.8,75,29,51,0.00
2002-06-15,0.0,25.8,77,28,51,0.00
2002-06-16,0.0,25.8,78,28,53,0.00
2002-06-17,0.0,25.8,75,36,55,0.00
2002-06-18,0.0,25.8,72,35,54,0.00
2002-06-19,0.0,25.8,74,33,52,0.00
2002-06-20,0.0,25.8,72,35,53,0.00
2002-06-21,0.0,25.8,72,33,50,0.00
2002-06-22,0.0,25.8,72,31,51,0.00
2002-06-23,0.0,25.8,76,35,54,0.00
2002-06-24,0.0,25.8,77,32,54,0.00
2002-06-25,0.0,25.8,81,37,59,0.00
2002-06-26,0.0,25.8,80,38,57,0.00
2002-06-27,0.0,25.8,78,34,54,0.00
2002-06-28,0.0,25.8,79,34,56,0.00
2002-06-29,0.0,25.8,79,35,56,0.00
2002-06-30,0.0,25.8,85,35,60,0.00
2002-07-01,0.0,25.8,86,39,62,0.00
2002-07-02,0.0,25.8,81,42,59,0.00
2002-07-03,0.0,25.8,76,39,56,0.00
2002-07-04,0.0,25.8,79,36,56,0.00
2002-07-05,0.0,25.8,81,37,56,0.00
2002-07-06,0.0,25.8,81,35,58,0.00
2002-07-07,0.0,25.8,77,40,57,0.00
2002-07-08,0.0,25.8,83,34,59,0.00
2002-07-09,0.0,25.8,91,42,64,0.00
2002-07-10,0.0,25.8,95,45,67,0.00
2002-07-11,0.0,25.8,94,46,67,0.00
2002-07-12,0.0,25.8,88,47,61,0.00
2002-07-13,0.0,25.8,84,45,62,0.00
2002-07-14,0.0,25.8,84,46,62,0.00
2002-07-15,0.0,25.8,78,43,59,0.00
2002-07-16,0.0,25.8,78,38,59,0.00
2002-07-17,0.0,25.8,78,45,59,0.00
2002-07-18,0.0,25.8,70,38,49,0.00
2002-07-19,0.0,25.8,75,34,54,0.40
2002-07-20,0.0,26.2,82,41,58,0.00
2002-07-21,0.0,26.2,80,42,59,0.00
2002-07-22,0.0,26.2,78,36,55,0.00
2002-07-23,0.0,26.2,77,31,55,0.00
2002-07-24,0.0,26.2,80,38,60,0.00
2002-07-25,0.0,26.2,78,34,54,0.00
2002-07-26,0.0,26.2,79,30,55,0.00
2002-07-27,0.0,26.2,83,37,59,0.00
2002-07-28,0.0,26.2,84,39,63,0.00
2002-07-29,0.0,26.2,87,41,62,0.00
2002-07-30,0.0,26.2,89,43,62,0.00
2002-07-31,0.0,26.2,86,40,60,0.00
2002-08-01,0.0,26.2,83,39,60,0.00
2002-08-02,0.0,26.2,83,39,57,0.00
2002-08-03,0.0,26.2,77,33,54,0.00
2002-08-04,0.0,26.2,68,38,53,0.00
2002-08-05,0.0,26.2,67,41,53,0.00
2002-08-06,0.0,26.2,69,31,49,0.00
2002-08-07,0.0,26.2,73,29,52,0.00
2002-08-08,0.0,26.2,79,33,55,0.00
2002-08-09,0.0,26.2,83,35,57,0.00
2002-08-10,0.0,26.2,87,37,60,0.00
2002-08-11,0.0,26.2,83,38,59,0.00
2002-08-12,0.0,26.2,90,39,62,0.00
2002-08-13,0.0,26.2,90,41,63,0.00
2002-08-14,0.0,26.2,89,44,63,0.00
2002-08-15,0.0,26.2,89,43,62,0.00
2002-08-16,0.0,26.2,88,39,60,0.00
2002-08-17,0.0,26.2,87,36,59,0.00
2002-08-18,0.0,26.2,86,35,57,0.00
2002-08-19,0.0,26.2,78,33,53,0.00
2002-08-20,0.0,26.2,69,28,47,0.00
2002-08-21,0.0,26.2,72,24,46,0.00
2002-08-22,0.0,26.2,73,29,48,0.00
2002-08-23,0.0,26.2,74,28,48,0.00
2002-08-24,0.0,26.2,77,27,49,0.00
2002-08-25,0.0,26.2,78,27,50,0.00
2002-08-26,0.0,26.2,76,29,53,0.00
2002-08-27,0.0,26.2,70,35,56,0.00
2002-08-28,0.0,26.2,77,36,54,0.00
2002-08-29,0.0,26.2,77,34,53,0.00
2002-08-30,0.0,26.2,77,36,53,0.00
2002-08-31,0.0,26.2,79,35,54,0.00
2002-09-01,0.0,26.2,83,37,57,0.00
2002-09-02,0.0,26.2,84,37,57,0.00
2002-09-03,0.0,26.2,77,40,58,0.00
2002-09-04,0.0,26.2,64,49,56,0.00
2002-09-05,0.0,26.2,66,48,54,0.00
2002-09-06,0.0,26.2,56,30,44,0.00
2002-09-07,0.0,26.2,63,26,40,0.00
2002-09-08,0.0,26.2,66,24,42,0.00
2002-09-09,0.0,26.2,74,27,48,0.00
2002-09-10,0.0,26.2,78,29,50,0.00
2002-09-11,0.0,26.2,78,30,51,0.00
2002-09-12,0.0,26.2,79,32,52,0.00
2002-09-13,0.0,26.2,82,32,53,0.00
2002-09-14,0.0,26.2,80,34,56,0.00
2002-09-15,0.0,26.2,72,36,55,0.00
2002-09-16,0.0,26.2,69,25,44,0.00
2002-09-17,0.0,26.2,69,29,45,0.00
2002-09-18,0.0,26.2,64,29,46,0.00
2002-09-19,0.0,26.2,76,28,48,0.00
2002-09-20,0.0,26.2,79,30,51,0.00
2002-09-21,0.0,26.2,82,33,53,0.00
2002-09-22,0.0,26.2,83,34,54,0.00
2002-09-23,0.0,26.2,83,34,54,0.00
2002-09-24,0.0,26.2,81,35,53,0.00
2002-09-25,0.0,26.2,78,32,52,0.00
2002-09-26,0.0,26.2,76,29,48,0.00
2002-09-27,0.0,26.2,66,30,49,0.00
2002-09-28,0.0,26.2,60,27,42,0.00
2002-09-29,0.0,26.2,63,,39,0.00
2002-09-30,0.0,26.2,61,22,37,0.00
2002-10-01,0.0,0.0,43,24,31,0.00
2002-10-02,0.0,0.0,50,24,34,0.00
2002-10-03,0.0,0.0,65,20,41,0.00
2002-10-04,0.0,0.0,51,27,39,0.00
2002-10-05,0.0,0.0,67,24,42,0.00
2002-10-06,0.0,0.0,71,27,45,0.00
2002-10-07,0.0,0.0,73,26,44,0.00
2002-10-08,0.0,0.0,77,26,46,0.00
2002-10-09,0.0,0.0,74,29,47,0.00
2002-10-10,0.0,0.0,65,39,50,0.00
2002-10-11,0.0,0.0,66,23,40,0.00
2002-10-12,0.0,0.0,69,21,40,0.00
2002-10-13,0.0,0.0,71,26,43,0.00
2002-10-14,0.0,0.0,72,29,43,0.00
2002-10-15,0.0,0.0,65,26,46,0.00
2002-10-16,0.0,0.0,64,32,48,0.00
2002-10-17,0.0,0.0,70,26,43,0.00
2002-10-18,0.0,0.0,71,24,41,0.00
2002-10-19,0.0,0.0,69,22,40,0.00
2002-10-20,0.0,0.0,67,22,38,0.00
2002-10-21,0.0,0.0,59,22,34,0.00
2002-10-22,0.0,0.0,60,20,35,0.00
2002-10-23,0.0,0.0,59,21,34,0.00
2002-10-24,0.0,0.0,59,16,35,0.00
2002-10-25,0.0,0.0,57,23,38,0.00
2002-10-26,0.0,0.0,56,21,34,0.00
2002-10-27,0.0,0.0,58,20,33,0.00
2002-10-28,0.0,0.0,57,21,34,0.00
2002-10-29,0.0,0.0,55,18,31,0.00
2002-10-30,0.0,0.0,56,17,33,0.00
2002-10-31,0.0,0.0,58,17,31,0.00
2002-11-01,0.0,0.0,54,9,26,0.00
2002-11-02,0.0,0.0,57,16,30,0.00
2002-11-03,0.0,0.0,57,21,32,0.00
2002-11-04,0.0,0.0,58,17,31,0.00
2002-11-05,0.0,0.0,63,17,35,0.10
2002-11-06,0.0,0.1,58,23,40,0.00
2002-11-07,0.0,0.1,43,28,35,0.90
2002-11-08,0.8,1.0,36,30,33,2.70
2002-11-09,1.9,3.7,43,24,29,0.80
2002-11-10,2.5,4.5,34,21,28,0.80
2002-11-11,3.1,5.3,59,18,31,0.00
2002-11-12,3.1,5.3,55,27,38,0.00
2002-11-13,2.9,5.3,58,22,36,0.00
2002-11-14,2.8,5.3,60,19,32,0.00
2002-11-15,2.8,5.3,62,17,32,0.00
2002-11-16,2.7,5.3,55,33,42,0.10
2002-11-17,2.7,5.4,57,20,35,0.00
2002-11-18,2.7,5.4,64,17,31,0.00
2002-11-19,2.7,5.4,61,23,35,0.00
2002-11-20,2.6,5.4,67,27,37,0.00
2002-11-21,2.6,5.4,67,27,37,0.00
2002-11-22,2.4,5.4,61,27,37,0.00
2002-11-23,2.3,5.4,55,22,33,0.00
2002-11-24,2.3,5.4,60,18,32,0.00
2002-11-25,2.3,5.4,40,18,30,0.00
2002-11-26,2.2,5.4,54,21,33,0.00
2002-11-27,2.2,5.4,53,19,32,0.00
2002-11-28,2.0,5.4,54,21,31,0.00
2002-11-29,2.0,5.4,54,19,31,0.00
2002-11-30,1.9,5.4,42,20,29,0.00
2002-12-01,1.8,5.4,53,17,28,0.00
2002-12-02,1.6,5.4,45,19,27,0.00
2002-12-03,1.3,5.4,55,17,28,0.00
2002-12-04,1.3,5.4,56,18,30,0.00
2002-12-05,1.2,5.4,50,23,32,0.00
2002-12-06,1.1,5.4,45,22,31,0.00
2002-12-07,1.1,5.4,52,17,26,0.00
2002-12-08,1.0,5.4,56,15,30,0.00
2002-12-09,1.0,5.4,41,24,31,0.00
2002-12-10,1.0,5.4,45,15,28,0.00
2002-12-11,1.0,5.4,50,13,26,0.00
2002-12-12,1.0,5.4,51,18,31,0.00
2002-12-13,1.0,5.4,39,30,34,0.70
2002-12-14,1.6,6.1,43,23,34,1.30
2002-12-15,3.0,7.4,34,22,28,0.60
2002-12-16,3.5,8.0,29,22,25,2.40
2002-12-17,6.5,10.4,29,14,20,1.60
2002-12-18,7.6,12.0,42,2,14,0.30
2002-12-19,7.6,12.3,30,3,19,0.90
2002-12-20,8.7,13.2,31,15,22,0.30
2002-12-21,8.8,13.5,41,11,22,0.20
2002-12-22,8.9,13.7,36,-1,14,0.00
2002-12-23,8.9,13.7,36,-4,10,0.00
2002-12-24,8.9,13.7,36,-2,13,0.00
2002-12-25,8.9,13.7,45,-1,19,0.00
2002-12-26,8.9,13.7,40,23,31,0.20
2002-12-27,9.0,13.9,43,30,35,0.00
2002-12-28,9.1,13.9,40,20,31,0.70
2002-12-29,10.0,14.6,39,7,21,0.40
2002-12-30,10.1,15.0,38,14,28,0.40
2002-12-31,10.5,15.4,30,3,18,0.60
2003-01-01,11.1,16.0,56,5,23,0.20
2003-01-02,11.2,16.2,55,25,33,0.00
2003-01-03,11.2,16.2,61,24,36,0.00
2003-01-04,11.2,16.2,63,24,36,0.00
2003-01-05,11.2,16.2,60,20,35,0.10
2003-01-06,11.1,16.3,51,23,38,0.00
2003-01-07,11.1,16.3,56,18,35,0.00
2003-01-08,11.1,16.3,60,20,33,0.00
2003-01-09,11.0,16.3,39,25,31,0.00
2003-01-10,11.0,16.3,39,25,30,0.10
2003-01-11,11.1,16.4,46,14,30,0.10
2003-01-12,11.2,16.5,57,29,38,0.00
2003-01-13,11.2,16.5,60,19,34,0.00
2003-01-14,11.2,16.5,50,15,28,0.00
2003-01-15,11.2,16.5,65,8,26,0.00
2003-01-16,11.2,16.5,72,17,32,0.10
2003-01-17,11.4,16.6,65,21,33,0.00
2003-01-18,11.5,16.6,69,20,32,0.00
2003-01-19,11.6,16.6,68,21,32,0.00
2003-01-20,11.6,16.6,62,19,31,0.00
2003-01-21,11.5,16.6,45,24,32,0.10
2003-01-22,11.5,16.7,53,29,37,0.20
2003-01-23,11.5,16.9,43,30,35,0.20
2003-01-24,11.5,17.1,55,23,33,0.10
2003-01-25,11.5,17.2,60,24,35,0.00
2003-01-26,11.5,17.2,62,25,38,0.10
2003-01-27,11.5,17.3,58,27,37,0.10
2003-01-28,11.6,17.4,59,20,30,0.00
2003-01-29,11.6,17.4,65,19,33,0.10
2003-01-30,11.5,17.5,63,24,36,0.00
2003-01-31,11.5,17.5,67,28,40,0.10
2003-02-01,11.5,17.6,48,16,34,0.20
2003-02-02,11.8,17.8,49,11,24,0.10
2003-02-03,11.9,17.9,58,7,24,0.00
2003-02-04,11.9,17.9,54,7,22,0.00
2003-02-05,11.9,17.9,47,-1,18,0.00
2003-02-06,11.9,17.9,30,5,17,0.00
2003-02-07,11.9,17.9,27,3,14,0.00
2003-02-08,11.9,17.9,50,-2,16,0.00
2003-02-09,11.9,17.9,57,4,23,0.00
2003-02-10,11.9,17.9,61,11,29,0.10
2003-02-11,11.9,18.0,46,20,29,0.00
2003-02-12,11.9,18.0,43,18,30,0.10
2003-02-13,11.9,18.1,44,29,33,0.00
2003-02-14,11.9,18.1,56,17,31,0.00
2003-02-15,12.0,18.1,52,19,33,0.10
2003-02-16,12.1,18.2,45,8,25,0.70
2003-02-17,12.8,18.9,48,6,20,0.10
2003-02-18,13.5,19.0,53,4,22,0.10
2003-02-19,13.9,19.1,38,19,25,0.00
2003-02-20,13.9,19.1,55,11,29,0.00
2003-02-21,14.1,19.1,64,7,28,0.00
2003-02-22,14.4,19.1,58,12,27,0.00
2003-02-23,15.1,19.1,57,12,29,0.00
2003-02-24,15.1,19.1,43,24,30,0.10
2003-02-25,15.3,19.2,43,16,26,0.00
2003-02-26,16.0,19.2,51,5,24,0.20
2003-02-27,16.1,19.4,46,6,23,0.10
2003-02-28,16.1,19.5,46,0,22,0.20
2003-03-01,16.3,19.7,45,10,24,0.10
2003-03-02,16.4,19.8,62,2,25,0.00
2003-03-03,17.1,19.8,51,15,28,0.00
2003-03-04,16.9,19.8,48,12,26,0.00
2003-03-05,16.6,19.8,57,9,28,0.00
2003-03-06,16.1,19.8,56,15,30,0.00
2003-03-07,16.0,19.8,56,16,32,0.00
2003-03-08,14.8,19.8,62,17,33,0.00
2003-03-09,14.0,19.8,59,19,35,0.20
2003-03-10,13.6,20.0,58,23,34,0.00
2003-03-11,13.4,20.0,61,19,35,0.00
2003-03-12,12.9,20.0,64,20,39,0.00
2003-03-13,12.7,20.0,58,33,42,0.10
2003-03-14,11.8,20.1,51,29,36,0.00
2003-03-15,11.4,20.1,42,11,28,0.30
2003-03-16,12.3,20.4,50,10,24,0.50
2003-03-17,12.6,20.9,36,16,24,0.00
2003-03-18,12.8,20.9,55,4,24,0.00
2003-03-19,13.5,20.9,64,6,31,0.20
2003-03-20,13.5,21.1,53,19,32,0.00
2003-03-21,13.5,21.1,62,19,36,0.10
2003-03-22,13.1,21.2,55,25,37,0.00
2003-03-23,12.6,21.2,47,29,35,0.10
2003-03-24,13.0,21.3,56,22,35,0.10
2003-03-25,12.7,21.4,60,21,37,0.20
2003-03-26,11.6,21.6,45,23,34,0.10
2003-03-27,11.2,21.7,51,16,30,0.30
2003-03-28,11.2,22.0,45,18,30,0.00
2003-03-29,11.2,22.0,64,19,37,0.20
2003-03-30,10.4,22.2,68,23,40,0.00
2003-03-31,9.5,22.2,66,28,43,0.00
2003-04-01,8.5,22.2,40,19,32,0.00
2003-04-02,8.8,22.2,29,14,19,0.50
2003-04-03,9.7,22.7,42,4,22,0.50
2003-04-04,10.1,23.2,36,14,21,0.00
2003-04-05,10.7,23.2,48,12,25,0.40
2003-04-06,10.9,23.6,38,13,26,0.00
2003-04-07,11.0,23.6,61,14,35,0.20
2003-04-08,10.9,23.8,63,20,37,0.00
2003-04-09,10.6,23.8,64,24,39,0.20
2003-04-10,9.7,24.0,57,25,39,0.00
2003-04-11,8.9,24.0,56,29,40,0.10
2003-04-12,8.0,24.1,35,27,31,0.00
2003-04-13,9.2,24.1,31,20,26,1.60
2003-04-14,11.4,25.7,49,17,28,0.60
2003-04-15,11.7,26.3,55,4,26,0.10
2003-04-16,11.7,26.4,40,18,28,0.10
2003-04-17,12.1,26.5,53,23,31,0.20
2003-04-18,12.0,26.7,50,22,30,0.00
2003-04-19,11.9,26.7,58,19,34,0.20
2003-04-20,11.7,26.9,52,18,34,0.00
2003-04-21,11.5,26.9,37,11,27,0.00
2003-04-22,11.7,26.9,48,13,29,0.30
2003-04-23,11.6,27.2,62,19,37,0.10
2003-04-24,11.3,27.3,41,26,33,0.00
2003-04-25,11.3,27.3,40,24,30,0.00
2003-04-26,11.2,27.3,54,20,33,0.40
2003-04-27,11.0,27.7,46,24,33,0.00
2003-04-28,10.9,27.7,44,22,31,0.20
2003-04-29,11.1,27.9,44,19,28,0.00
2003-04-30,11.0,27.9,53,8,30,0.40
2003-05-01,10.9,28.3,52,19,35,0.10
2003-05-02,10.6,28.4,44,29,35,0.00
2003-05-03,10.4,28.4,48,27,35,0.10
2003-05-04,10.3,28.5,49,20,31,0.10
2003-05-05,10.4,28.6,56,17,34,0.10
2003-05-06,10.0,28.7,55,18,34,0.00
2003-05-07,9.5,28.7,50,26,34,0.10
2003-05-08,9.4,28.8,38,14,25,0.10
2003-05-09,9.8,28.9,51,10,28,0.50
2003-05-10,9.9,29.4,58,16,35,0.10
2003-05-11,9.9,29.5,62,20,39,0.20
2003-05-12,9.0,29.7,64,26,43,0.10
2003-05-13,8.1,29.8,71,28,45,0.00
2003-05-14,7.2,29.8,66,28,42,0.00
2003-05-15,6.6,29.8,66,24,42,0.00
2003-05-16,5.7,29.8,67,24,43,0.00
2003-05-17,4.6,29.8,66,24,43,0.00
2003-05-18,3.9,29.8,66,21,41,0.10
2003-05-19,2.8,29.9,66,24,42,0.00
2003-05-20,1.1,29.9,71,26,46,0.00
2003-05-21,0.5,29.9,74,29,49,0.00
2003-05-22,0.0,29.9,76,30,50,0.00
2003-05-23,0.0,29.9,77,32,49,0.00
2003-05-24,0.0,29.9,72,33,50,0.00
2003-05-25,0.0,29.9,62,33,46,0.00
2003-05-26,0.0,29.9,72,31,48,0.00
2003-05-27,0.0,29.9,79,34,54,0.00
2003-05-28,0.0,29.9,79,37,56,0.00
2003-05-29,0.0,29.9,75,40,57,0.00
2003-05-30,0.0,29.9,69,34,54,0.00
2003-05-31,0.0,29.9,74,32,51,0.00
2003-06-01,0.0,29.9,77,30,52,0.00
2003-06-02,0.0,29.9,79,33,56,0.00
2003-06-03,0.0,29.9,79,36,56,0.00
2003-06-04,0.0,29.9,79,37,60,0.00
2003-06-05,0.0,29.9,77,38,57,0.00
2003-06-06,0.0,29.9,80,37,56,0.00
2003-06-07,0.0,29.9,81,38,58,0.00
2003-06-08,0.0,29.9,79,38,56,0.00
