# Forestdale Creek (1049)
# California  SNOTEL Site - 8017 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:27 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-09-21,0.0,34.7,72,47,58,0.00
2012-09-22,0.0,34.7,69,51,58,0.00
2012-09-23,0.0,34.7,64,52,56,0.00
2012-09-24,0.0,34.7,65,42,53,0.00
2012-09-25,0.0,34.7,65,39,50,0.00
2012-09-26,0.0,34.7,68,42,52,0.00
2012-09-27,0.0,34.7,69,43,54,0.00
2012-09-28,0.0,34.7,67,44,54,0.00
2012-09-29,0.0,34.7,71,44,56,0.00
2012-09-30,0.0,34.7,73,46,58,0.00
2012-10-01,0.0,0.0,76,47,58,0.00
2012-10-02,0.0,0.0,73,48,58,0.00
2012-10-03,0.0,0.0,69,47,57,0.00
2012-10-04,0.0,0.0,64,45,53,0.10
2012-10-05,0.0,0.1,62,40,50,0.00
2012-10-06,0.0,0.1,63,38,47,0.00
2012-10-07,0.0,0.1,62,36,47,0.00
2012-10-08,0.0,0.1,56,36,46,0.00
2012-10-09,0.0,0.1,57,31,44,0.00
2012-10-10,0.0,0.1,58,34,43,0.00
2012-10-11,0.0,0.1,51,36,41,0.20
2012-10-12,0.0,0.3,49,38,42,0.00
2012-10-13,0.0,0.3,59,38,47,0.00
2012-10-14,0.0,0.3,64,37,50,0.00
2012-10-15,0.0,0.3,65,43,53,0.00
2012-10-16,0.0,0.3,64,40,53,0.00
2012-10-17,0.0,0.3,69,34,48,0.00
2012-10-18,0.0,0.3,68,38,53,0.00
2012-10-19,0.0,0.3,65,46,55,0.00
2012-10-20,0.0,0.3,58,41,49,0.00
2012-10-21,0.0,0.3,47,34,41,0.00
2012-10-22,0.0,0.3,36,25,30,1.70
2012-10-23,1.2,2.0,29,25,27,1.10
2012-10-24,2.4,3.1,29,24,27,0.30
2012-10-25,2.5,3.4,46,24,34,0.30
2012-10-26,2.5,3.7,55,23,40,0.00
2012-10-27,2.5,3.7,57,35,43,0.00
2012-10-28,2.4,3.7,60,35,47,0.00
2012-10-29,2.3,3.7,61,42,50,0.00
2012-10-30,2.2,3.7,60,41,50,0.00
2012-10-31,2.1,3.7,51,40,46,0.00
2012-11-01,1.8,3.7,42,30,36,0.30
2012-11-02,2.1,4.0,55,27,38,0.00
2012-11-03,2.0,4.0,58,33,43,0.00
2012-11-04,1.8,4.0,60,36,45,0.00
2012-11-05,1.7,4.0,63,38,47,0.00
2012-11-06,1.6,4.0,64,40,49,0.00
2012-11-07,1.5,4.0,55,40,48,0.00
2012-11-08,1.4,4.0,41,20,31,1.20
2012-11-09,2.2,5.2,25,15,19,0.10
2012-11-10,2.2,5.3,26,9,18,0.00
2012-11-11,2.2,5.3,43,9,26,0.00
2012-11-12,2.2,5.3,46,29,35,0.00
2012-11-13,2.1,5.3,49,30,38,0.00
2012-11-14,2.2,5.3,52,32,40,0.00
2012-11-15,2.2,5.3,54,32,40,0.00
2012-11-16,2.2,5.3,37,33,35,0.20
2012-11-17,2.3,5.5,38,30,35,0.90
2012-11-18,3.4,6.4,34,30,32,0.90
2012-11-19,4.3,7.3,40,30,35,0.00
2012-11-20,4.4,7.3,42,33,38,0.00
2012-11-21,4.3,7.3,40,29,36,0.50
2012-11-22,4.3,7.8,55,26,36,0.00
2012-11-23,4.3,7.8,58,33,44,0.00
2012-11-24,4.2,7.8,55,37,45,0.00
2012-11-25,4.1,7.8,53,29,40,0.00
2012-11-26,4.1,7.8,52,28,41,0.00
2012-11-27,4.1,7.8,47,38,42,0.00
2012-11-28,4.2,7.8,40,33,36,1.00
2012-11-29,5.1,8.8,38,34,35,0.80
2012-11-30,5.7,9.6,35,33,34,3.70
2012-12-01,9.4,13.3,38,33,36,1.00
2012-12-02,10.4,14.3,40,29,35,1.40
2012-12-03,11.2,15.7,42,32,36,0.30
2012-12-04,11.1,16.0,45,35,41,0.10
2012-12-05,11.1,16.1,43,33,38,1.50
2012-12-06,11.7,17.6,45,29,35,0.00
2012-12-07,11.4,17.6,46,28,35,0.00
2012-12-08,11.3,17.6,47,29,35,0.00
2012-12-09,11.3,17.6,43,27,32,0.00
2012-12-10,11.1,17.6,49,29,35,0.00
2012-12-11,11.1,17.6,46,29,37,0.00
2012-12-12,11.1,17.6,29,10,24,0.90
2012-12-13,12.5,18.5,30,7,15,0.00
2012-12-14,12.5,18.5,25,9,18,0.10
2012-12-15,12.8,18.6,28,9,20,0.40
2012-12-16,13.4,19.0,34,24,29,0.30
2012-12-17,13.8,19.3,33,26,30,1.20
2012-12-18,15.5,20.5,26,2,17,0.00
2012-12-19,15.5,20.5,32,1,16,0.00
2012-12-20,15.3,20.5,34,25,29,0.00
2012-12-21,15.3,20.5,33,24,30,0.10
2012-12-22,15.5,20.6,32,22,26,2.10
2012-12-23,17.6,22.7,29,23,26,2.00
2012-12-24,19.7,24.7,32,16,23,0.00
2012-12-25,19.7,24.7,32,23,28,0.80
2012-12-26,20.5,25.5,26,18,22,0.50
2012-12-27,21.0,26.0,28,8,18,0.00
2012-12-28,21.0,26.0,27,6,18,0.00
2012-12-29,21.0,26.0,28,11,19,0.60
2012-12-30,21.6,26.6,26,11,17,0.00
2012-12-31,21.6,26.6,42,5,22,0.00
2013-01-01,21.6,26.6,31,8,17,0.00
2013-01-02,21.6,26.6,47,15,27,0.00
2013-01-03,21.6,26.6,47,24,33,0.00
2013-01-04,21.6,26.6,49,26,34,0.00
2013-01-05,21.6,26.6,42,30,35,0.00
2013-01-06,21.6,26.6,30,20,25,0.10
2013-01-07,21.7,26.7,44,18,30,0.00
2013-01-08,21.7,26.7,56,26,36,0.00
2013-01-09,21.7,26.7,44,17,36,0.40
2013-01-10,22.4,27.1,20,10,14,0.00
2013-01-11,22.4,27.1,19,7,13,0.00
2013-01-12,22.4,27.1,29,-3,8,0.00
2013-01-13,22.4,27.1,26,0,9,0.00
2013-01-14,22.4,27.1,33,-5,14,0.00
2013-01-15,22.4,27.1,47,20,31,0.00
2013-01-16,22.4,27.1,48,22,31,0.00
2013-01-17,22.4,27.1,52,23,32,0.00
2013-01-18,22.4,27.1,53,25,33,0.00
2013-01-19,22.4,27.1,52,24,32,0.00
2013-01-20,22.4,27.1,47,24,31,0.00
2013-01-21,22.4,27.1,55,27,37,0.00
2013-01-22,22.4,27.1,54,32,41,0.00
2013-01-23,22.6,27.1,45,34,39,0.00
2013-01-24,22.6,27.1,42,34,36,0.20
2013-01-25,22.8,27.3,43,32,37,0.10
2013-01-26,22.8,27.4,41,27,33,0.20
2013-01-27,23.0,27.6,28,13,20,0.20
2013-01-28,23.2,27.8,28,6,19,0.10
2013-01-29,23.3,27.9,44,28,34,0.00
2013-01-30,23.3,27.9,49,26,34,0.00
2013-01-31,23.3,27.9,53,25,36,0.00
2013-02-01,23.3,27.9,53,29,38,0.00
2013-02-02,23.2,27.9,47,29,36,0.00
2013-02-03,23.0,27.9,47,26,36,0.00
2013-02-04,22.9,27.9,52,26,38,0.00
2013-02-05,22.9,27.9,44,28,36,0.00
2013-02-06,22.9,27.9,47,18,32,0.00
2013-02-07,22.9,27.9,33,15,26,0.10
2013-02-08,23.0,28.0,25,7,16,0.30
2013-02-09,23.3,28.3,34,6,17,0.00
2013-02-10,23.3,28.3,32,12,21,0.00
2013-02-11,23.3,28.3,37,11,22,0.00
2013-02-12,23.3,28.3,46,17,29,0.00
2013-02-13,23.3,28.3,44,21,30,0.00
2013-02-14,23.3,28.3,45,24,32,0.00
2013-02-15,23.3,28.3,55,21,35,0.00
2013-02-16,23.3,28.3,48,30,37,0.00
2013-02-17,23.3,28.3,47,24,35,0.00
2013-02-18,23.3,28.3,43,25,32,0.00
2013-02-19,23.3,28.3,28,15,21,0.10
2013-02-20,23.5,28.4,34,14,22,0.20
2013-02-21,23.8,28.6,33,15,22,0.00
2013-02-22,23.8,28.6,45,18,31,0.00
2013-02-23,23.8,28.6,35,13,25,0.10
2013-02-24,24.0,28.7,40,11,24,0.00
2013-02-25,24.0,28.7,43,19,33,0.00
2013-02-26,24.0,28.7,42,14,26,0.00
2013-02-27,24.0,28.7,45,20,32,0.00
2013-02-28,24.0,28.7,50,27,37,0.00
2013-03-01,24.0,28.7,56,28,39,0.00
2013-03-02,24.0,28.7,52,33,42,0.00
2013-03-03,23.9,28.7,38,27,33,0.10
2013-03-04,23.7,28.8,49,20,34,0.00
2013-03-05,23.6,28.8,41,28,35,0.20
2013-03-06,23.4,29.0,28,22,25,0.90
2013-03-07,24.0,29.9,34,22,26,0.50
2013-03-08,24.4,30.4,35,20,26,0.00
2013-03-09,24.4,30.4,40,20,28,0.00
2013-03-10,24.4,30.4,52,20,33,0.00
2013-03-11,24.4,30.4,58,28,40,0.10
2013-03-12,24.6,30.5,61,30,44,0.00
2013-03-13,24.6,30.5,61,37,49,0.00
2013-03-14,24.6,30.5,58,40,50,0.00
2013-03-15,24.6,30.5,55,36,45,0.00
2013-03-16,24.6,30.5,51,30,40,0.00
2013-03-17,24.6,30.5,51,29,38,0.00
2013-03-18,24.0,30.5,50,30,38,0.00
2013-03-19,23.5,30.5,48,31,38,0.20
2013-03-20,23.4,30.7,36,30,33,0.70
2013-03-21,24.0,31.4,44,22,33,0.00
2013-03-22,24.0,31.4,48,21,33,0.00
2013-03-23,24.0,31.4,49,17,33,0.00
2013-03-24,24.0,31.4,51,29,40,0.00
2013-03-25,24.0,31.4,52,31,40,0.00
2013-03-26,24.0,31.4,41,33,37,0.00
2013-03-27,23.7,31.4,48,32,38,0.10
2013-03-28,23.7,31.5,47,31,37,0.00
2013-03-29,23.6,31.5,55,29,40,0.00
2013-03-30,23.4,31.5,53,35,42,0.00
2013-03-31,23.1,31.5,42,31,35,0.60
2013-04-01,23.4,32.1,43,27,33,0.20
2013-04-02,23.6,32.3,52,25,38,0.00
2013-04-03,23.6,32.3,56,31,44,0.00
2013-04-04,23.0,32.3,45,34,38,0.30
2013-04-05,22.8,32.6,47,32,37,0.10
2013-04-06,22.3,32.7,46,33,38,0.00
2013-04-07,21.9,32.7,47,28,37,0.10
2013-04-08,21.8,32.8,35,24,28,0.20
2013-04-09,21.6,33.0,45,21,32,0.00
2013-04-10,21.5,33.0,57,30,43,0.00
2013-04-11,21.5,33.0,54,31,41,0.00
2013-04-12,20.8,33.0,57,29,42,0.00
2013-04-13,20.2,33.0,51,34,44,0.00
2013-04-14,19.6,33.0,49,33,40,0.00
2013-04-15,19.1,33.0,38,22,29,0.60
2013-04-16,19.5,33.6,30,14,22,0.10
2013-04-17,19.6,33.7,38,15,26,0.00
2013-04-18,19.6,33.7,50,20,34,0.00
2013-04-19,19.6,33.7,52,29,40,0.00
2013-04-20,19.5,33.7,60,29,43,0.00
2013-04-21,18.9,33.7,62,34,47,0.00
2013-04-22,18.1,33.7,60,32,46,0.00
2013-04-23,17.6,33.7,62,25,41,0.00
2013-04-24,17.0,33.7,54,29,40,0.00
2013-04-25,16.7,33.7,56,31,43,0.00
2013-04-26,15.6,33.7,62,35,48,0.00
2013-04-27,14.3,33.7,63,37,49,0.00
2013-04-28,14.1,33.7,63,37,50,0.00
2013-04-29,12.9,33.7,63,38,51,0.00
2013-04-30,12.0,33.7,60,32,48,0.00
2013-05-01,12.0,33.7,53,29,40,0.00
2013-05-02,11.8,33.7,65,30,46,0.00
2013-05-03,10.2,33.7,66,39,51,0.00
2013-05-04,9.2,33.7,57,33,44,0.20
2013-05-05,8.8,33.9,51,34,40,0.20
2013-05-06,8.0,34.1,41,33,36,0.80
2013-05-07,9.0,34.9,42,33,36,0.20
2013-05-08,9.0,35.1,51,35,41,0.00
2013-05-09,8.5,35.1,60,35,46,0.00
2013-05-10,7.8,35.1,64,39,51,0.00
2013-05-11,6.8,35.1,68,42,54,0.00
2013-05-12,5.5,35.1,67,45,55,0.00
2013-05-13,3.9,35.1,65,50,57,0.00
2013-05-14,2.3,35.1,61,42,50,0.00
2013-05-15,1.9,35.1,59,42,50,0.00
2013-05-16,0.6,35.1,43,36,40,0.10
2013-05-17,0.0,35.2,50,33,41,0.00
2013-05-18,0.0,35.2,54,31,43,0.00
2013-05-19,0.0,35.2,59,31,44,0.00
2013-05-20,0.0,35.2,65,32,48,0.00
2013-05-21,0.0,35.2,56,41,48,0.00
2013-05-22,0.0,35.2,48,28,40,0.00
2013-05-23,0.0,35.2,48,29,37,0.00
2013-05-24,0.0,35.2,58,29,45,0.00
2013-05-25,0.0,35.2,55,37,45,0.00
2013-05-26,0.0,35.2,53,37,44,0.00
2013-05-27,0.0,35.2,52,36,42,0.10
2013-05-28,0.0,35.3,52,38,44,0.20
2013-05-29,0.0,35.5,55,36,46,0.10
2013-05-30,0.0,35.6,62,38,49,0.00
2013-05-31,0.0,35.6,67,37,51,0.00
2013-06-01,0.0,35.6,72,42,58,0.00
2013-06-02,0.0,35.6,68,46,58,0.00
2013-06-03,0.0,35.6,72,42,56,0.00
2013-06-04,0.0,35.6,73,46,58,0.00
2013-06-05,0.0,35.6,76,46,60,0.00
2013-06-06,0.0,35.6,78,48,60,0.00
2013-06-07,0.0,35.6,79,49,64,0.00
2013-06-08,0.0,35.6,81,51,65,0.00
2013-06-09,0.0,35.6,78,53,62,0.00
2013-06-10,0.0,35.6,63,47,55,0.00
2013-06-11,0.0,35.6,63,48,54,0.00
2013-06-12,0.0,35.6,63,47,55,0.00
2013-06-13,0.0,35.6,60,37,49,0.00
2013-06-14,0.0,35.6,65,33,48,0.00
2013-06-15,0.0,35.6,65,39,53,0.00
2013-06-16,0.0,35.6,65,39,52,0.00
2013-06-17,0.0,35.6,65,40,54,0.00
2013-06-18,0.0,35.6,57,38,49,0.00
2013-06-19,0.0,35.6,55,34,44,0.00
2013-06-20,0.0,35.6,59,32,46,0.00
2013-06-21,0.0,35.6,61,34,48,0.00
2013-06-22,0.0,35.6,67,38,52,0.00
2013-06-23,0.0,35.6,58,44,50,0.00
2013-06-24,0.0,35.6,46,42,44,0.90
2013-06-25,0.0,36.5,52,45,48,0.20
2013-06-26,0.0,36.7,66,49,57,0.00
2013-06-27,0.0,36.7,75,52,63,0.00
2013-06-28,0.0,36.7,80,53,66,0.00
2013-06-29,0.0,36.7,79,53,66,0.00
2013-06-30,0.0,36.7,79,54,68,0.00
2013-07-01,0.0,36.7,82,59,67,0.00
2013-07-02,0.0,36.7,80,54,64,0.00
2013-07-03,0.0,36.7,79,51,63,0.00
2013-07-04,0.0,36.7,79,53,64,0.00
2013-07-05,0.0,36.7,73,59,65,0.00
2013-07-06,0.0,36.7,72,58,64,0.00
2013-07-07,0.0,36.7,73,57,64,0.00
2013-07-08,0.0,36.7,72,55,63,0.00
2013-07-09,0.0,36.7,72,52,62,0.00
2013-07-10,0.0,36.7,72,55,62,0.00
2013-07-11,0.0,36.7,69,53,60,0.00
2013-07-12,0.0,36.7,70,46,58,0.10
2013-07-13,0.0,36.8,71,44,59,0.00
2013-07-14,0.0,36.8,73,48,61,0.00
2013-07-15,0.0,36.8,73,50,62,0.00
2013-07-16,0.0,36.8,69,54,60,0.00
2013-07-17,0.0,36.8,75,44,60,0.00
2013-07-18,0.0,36.8,79,50,64,0.00
2013-07-19,0.0,36.8,82,53,68,0.00
2013-07-20,0.0,36.8,85,56,70,0.00
2013-07-21,0.0,36.8,83,57,69,0.00
2013-07-22,0.0,36.8,79,53,65,0.00
2013-07-23,0.0,36.8,69,52,59,0.00
2013-07-24,0.0,36.8,73,50,61,0.00
2013-07-25,0.0,36.8,76,50,58,0.90
2013-07-26,0.0,37.7,72,50,60,0.00
2013-07-27,0.0,37.7,73,49,60,0.00
2013-07-28,0.0,37.7,72,48,60,0.00
2013-07-29,0.0,37.7,70,49,59,0.00
2013-07-30,0.0,37.7,71,52,61,0.00
2013-07-31,0.0,37.7,70,49,59,0.00
2013-08-01,0.0,37.7,65,42,54,0.00
2013-08-02,0.0,37.7,71,39,55,0.00
2013-08-03,0.0,37.7,72,44,57,0.00
2013-08-04,0.0,37.7,74,48,60,0.00
2013-08-05,0.0,37.7,74,49,61,0.00
2013-08-06,0.0,37.7,73,47,60,0.00
2013-08-07,0.0,37.7,66,50,56,0.00
2013-08-08,0.0,37.7,65,42,53,0.00
2013-08-09,0.0,37.7,65,42,54,0.00
2013-08-10,0.0,37.7,65,45,54,0.00
2013-08-11,0.0,37.7,68,42,55,0.00
2013-08-12,0.0,37.7,70,46,57,0.00
2013-08-13,0.0,37.7,73,44,59,0.00
2013-08-14,0.0,37.7,75,50,62,0.00
2013-08-15,0.0,37.7,74,51,61,0.00
2013-08-16,0.0,37.7,74,54,63,0.00
2013-08-17,0.0,37.7,76,53,62,0.00
2013-08-18,0.0,37.7,78,51,62,0.00
2013-08-19,0.0,37.7,73,56,63,0.00
2013-08-20,0.0,37.7,77,51,61,0.00
2013-08-21,0.0,37.7,74,48,57,0.10
2013-08-22,0.0,37.8,66,47,57,0.00
2013-08-23,0.0,37.8,67,47,57,0.00
2013-08-24,0.0,37.8,65,51,56,0.00
2013-08-25,0.0,37.8,62,49,54,0.00
2013-08-26,0.0,37.8,64,50,56,0.00
2013-08-27,0.0,37.8,66,47,56,0.00
2013-08-28,0.0,37.8,65,51,58,0.00
2013-08-29,0.0,37.8,70,54,60,0.00
2013-08-30,0.0,37.8,74,56,64,0.00
2013-08-31,0.0,37.8,74,53,62,0.00
2013-09-01,0.0,37.8,72,54,60,0.00
2013-09-02,0.0,37.8,67,55,58,0.00
2013-09-03,0.0,37.8,66,53,58,0.00
2013-09-04,0.0,37.8,68,52,60,0.00
2013-09-05,0.0,37.8,65,53,58,0.00
2013-09-06,0.0,37.8,71,51,60,0.00
2013-09-07,0.0,37.8,72,46,59,0.00
2013-09-08,0.0,37.8,73,50,60,0.00
2013-09-09,0.0,37.8,74,47,58,0.10
2013-09-10,0.0,37.9,74,46,57,0.00
2013-09-11,0.0,37.9,69,49,57,0.00
2013-09-12,0.0,37.9,72,47,58,0.00
2013-09-13,0.0,37.9,71,47,57,0.00
2013-09-14,0.0,37.9,70,47,57,0.00
2013-09-15,0.0,37.9,69,48,58,0.00
2013-09-16,0.0,37.9,69,52,58,0.00
2013-09-17,0.0,37.9,58,35,49,0.20
2013-09-18,0.0,38.1,64,31,45,0.00
2013-09-19,0.0,38.1,69,37,51,0.00
2013-09-20,0.0,38.1,62,46,53,0.00
2013-09-21,0.0,38.1,47,30,39,0.90
2013-09-22,0.0,39.0,51,28,39,0.00
2013-09-23,0.0,39.0,65,34,50,0.00
2013-09-24,0.0,39.0,57,38,49,0.00
2013-09-25,0.0,39.0,45,27,35,0.00
2013-09-26,0.0,39.0,44,27,33,0.00
2013-09-27,0.0,39.0,58,25,38,0.00
2013-09-28,0.0,39.0,60,34,48,0.00
2013-09-29,0.0,39.0,56,44,48,0.00
2013-09-30,0.0,39.0,56,44,48,0.00
2013-10-01,0.0,0.0,61,44,50,0.10
2013-10-02,0.0,0.1,54,39,46,0.00
2013-10-03,0.0,0.1,45,30,38,0.00
2013-10-04,0.0,0.1,49,27,35,0.00
2013-10-05,0.0,0.1,64,27,43,0.00
2013-10-06,0.0,0.1,68,40,53,0.00
2013-10-07,0.0,0.1,62,42,51,0.00
2013-10-08,0.0,0.1,55,35,44,0.00
2013-10-09,0.0,0.1,38,30,34,0.30
2013-10-10,0.0,0.4,49,28,37,0.00
2013-10-11,0.0,0.4,55,30,40,0.00
2013-10-12,0.0,0.4,52,33,41,0.10
2013-10-13,0.0,0.5,45,29,35,0.10
2013-10-14,0.0,0.6,55,25,37,0.00
2013-10-15,0.0,0.6,48,27,35,0.00
2013-10-16,0.0,0.6,57,28,43,0.00
2013-10-17,0.0,0.6,60,35,45,0.00
2013-10-18,0.0,0.6,65,31,46,0.00
2013-10-19,0.0,0.6,63,35,47,0.00
2013-10-20,0.0,0.6,64,37,47,0.00
2013-10-21,0.0,0.6,63,38,47,0.00
2013-10-22,0.0,0.6,63,38,47,0.00
2013-10-23,0.0,0.6,62,38,47,0.00
2013-10-24,0.0,0.6,62,37,46,0.00
2013-10-25,0.0,0.6,62,35,46,0.00
2013-10-26,0.0,0.6,62,37,46,0.00
2013-10-27,0.0,0.6,54,29,44,0.00
2013-10-28,0.0,0.6,35,25,29,0.90
2013-10-29,0.9,1.5,35,26,30,0.10
2013-10-30,1.0,1.6,48,19,33,0.00
2013-10-31,1.0,1.6,54,27,37,0.00
2013-11-01,0.9,1.6,61,30,45,0.00
2013-11-02,0.9,1.6,52,39,45,0.00
2013-11-03,0.9,1.6,48,27,37,0.00
2013-11-04,0.9,1.6,38,18,27,0.30
2013-11-05,0.8,1.9,51,20,33,0.00
2013-11-06,0.8,1.9,58,32,43,0.00
2013-11-07,0.7,1.9,54,40,46,0.00
2013-11-08,0.7,1.9,54,40,46,0.00
2013-11-09,0.5,1.9,56,37,45,0.00
2013-11-10,0.4,1.9,58,37,47,0.00
2013-11-11,0.2,1.9,60,40,49,0.00
2013-11-12,0.0,1.9,55,37,47,0.00
2013-11-13,0.0,1.9,56,34,42,0.00
2013-11-14,0.0,1.9,53,31,42,0.00
2013-11-15,0.0,1.9,41,29,33,0.00
2013-11-16,0.0,1.9,45,30,36,0.00
2013-11-17,0.0,1.9,55,30,40,0.00
2013-11-18,0.0,1.9,46,34,38,0.00
2013-11-19,0.0,1.9,42,33,36,0.40
2013-11-20,0.3,2.3,38,30,34,0.50
2013-11-21,0.8,2.8,31,19,24,0.30
2013-11-22,1.0,3.1,27,15,21,0.00
2013-11-23,0.8,3.1,36,19,26,0.00
2013-11-24,0.8,3.1,43,19,28,0.00
2013-11-25,0.8,3.1,53,27,37,0.00
2013-11-26,0.8,3.1,54,33,40,0.00
2013-11-27,0.8,3.1,48,30,38,0.00
2013-11-28,0.8,3.1,45,26,33,0.00
2013-11-29,0.8,3.1,45,24,31,0.00
2013-11-30,0.8,3.1,51,26,35,0.00
2013-12-01,0.8,3.1,56,28,40,0.00
2013-12-02,0.8,3.1,48,35,42,0.00
2013-12-03,0.8,3.1,37,2,23,1.00
2013-12-04,1.7,4.1,27,0,11,0.00
2013-12-05,1.7,4.1,26,-4,11,0.00
2013-12-06,1.7,4.1,24,13,19,0.70
2013-12-07,2.4,4.8,19,1,12,0.50
2013-12-08,3.0,5.3,26,-1,7,0.00
2013-12-09,3.0,5.3,37,3,18,0.00
2013-12-10,3.0,5.3,45,23,30,0.00
2013-12-11,3.0,5.3,47,19,28,0.00
2013-12-12,3.0,5.3,47,28,36,0.00
2013-12-13,3.0,5.3,42,23,30,0.00
2013-12-14,3.0,5.3,55,23,35,0.00
2013-12-15,3.0,5.3,60,35,43,0.00
2013-12-16,3.0,5.3,61,34,42,0.00
2013-12-17,3.0,5.3,54,38,46,0.00
2013-12-18,3.0,5.3,51,33,43,0.00
2013-12-19,3.0,5.3,33,15,23,0.20
2013-12-20,3.4,5.5,38,9,24,0.00
2013-12-21,3.4,5.5,44,25,32,0.00
2013-12-22,3.4,5.5,46,26,33,0.00
2013-12-23,3.4,5.5,54,29,37,0.00
2013-12-24,3.4,5.5,52,26,35,0.00
2013-12-25,3.4,5.5,53,26,35,0.00
2013-12-26,3.4,5.5,56,29,38,0.00
2013-12-27,3.4,5.5,52,35,43,0.00
2013-12-28,3.4,5.5,43,22,34,0.00
2013-12-29,3.4,5.5,54,21,34,0.00
2013-12-30,3.4,5.5,53,35,43,0.00
2013-12-31,3.4,5.5,53,30,40,0.00
2014-01-01,3.3,5.5,56,29,37,0.00
2014-01-02,3.3,5.5,55,33,40,0.00
2014-01-03,3.3,5.5,53,34,42,0.00
2014-01-04,3.3,5.5,43,25,34,0.00
2014-01-05,3.3,5.5,50,21,31,0.00
2014-01-06,3.3,5.5,50,29,38,0.00
2014-01-07,3.3,5.5,45,31,38,0.00
2014-01-08,3.3,5.5,45,29,36,0.00
2014-01-09,3.3,5.5,41,31,35,0.00
2014-01-10,3.3,5.5,50,32,41,0.00
2014-01-11,3.3,5.5,43,25,35,0.20
2014-01-12,3.5,5.7,40,18,27,0.30
2014-01-13,3.8,6.0,51,22,33,0.00
2014-01-14,3.8,6.0,52,28,37,0.00
2014-01-15,3.8,6.0,52,29,38,0.00
2014-01-16,3.8,6.0,51,28,36,0.00
2014-01-17,3.8,6.0,58,30,40,0.00
2014-01-18,3.8,6.0,57,31,39,0.00
2014-01-19,3.8,6.0,52,30,40,0.00
2014-01-20,3.8,6.0,52,28,35,0.00
2014-01-21,3.8,6.0,55,30,38,0.00
2014-01-22,3.8,6.0,56,27,38,0.00
2014-01-23,3.8,6.0,35,23,27,0.00
2014-01-24,3.8,6.0,46,21,30,0.00
2014-01-25,3.8,6.0,49,27,34,0.00
2014-01-26,3.8,6.0,46,28,34,0.00
2014-01-27,3.8,6.0,50,29,38,0.00
2014-01-28,3.8,6.0,48,38,42,0.00
2014-01-29,3.8,6.0,47,36,41,0.90
2014-01-30,4.2,6.9,38,22,30,2.20
2014-01-31,5.4,9.1,31,9,22,0.00
2014-02-01,5.4,9.1,36,8,18,0.00
2014-02-02,5.4,9.1,29,15,21,0.00
2014-02-03,5.4,9.1,34,11,20,0.00
2014-02-04,5.5,9.1,33,14,22,0.00
2014-02-05,5.5,9.1,34,14,25,0.00
2014-02-06,5.5,9.1,36,25,29,0.20
2014-02-07,5.8,9.3,32,25,28,0.50
2014-02-08,6.7,9.8,34,32,34,1.80
2014-02-09,9.2,11.6,35,33,34,2.50
2014-02-10,12.9,14.1,42,27,33,1.50
2014-02-11,13.4,15.6,46,24,36,0.00
2014-02-12,13.5,15.6,49,35,42,0.00
2014-02-13,13.5,15.6,48,41,43,0.00
2014-02-14,13.5,15.6,50,42,46,0.00
2014-02-15,13.3,15.6,47,30,41,0.40
2014-02-16,13.7,16.0,43,28,33,0.50
2014-02-17,14.0,16.5,45,31,38,0.00
2014-02-18,13.9,16.5,48,31,38,0.00
2014-02-19,13.9,16.5,42,23,34,0.00
2014-02-20,13.7,16.5,47,23,34,0.00
2014-02-21,13.7,16.5,48,26,35,0.00
2014-02-22,13.7,16.5,53,24,35,0.00
2014-02-23,13.7,16.5,52,28,37,0.00
2014-02-24,13.7,16.5,53,30,39,0.00
2014-02-25,13.6,16.5,52,31,40,0.00
2014-02-26,13.5,16.5,45,32,37,0.70
2014-02-27,14.2,17.2,33,23,29,1.10
2014-02-28,15.3,18.3,35,26,31,3.10
2014-03-01,18.6,21.4,40,27,31,0.00
2014-03-02,18.6,21.4,37,29,33,0.00
2014-03-03,18.6,21.4,39,28,34,0.00
2014-03-04,18.6,21.4,48,31,37,0.00
2014-03-05,18.6,21.4,48,33,40,0.00
2014-03-06,18.6,21.4,42,25,34,0.00
2014-03-07,18.6,21.4,46,21,32,0.00
2014-03-08,18.6,21.4,57,23,41,0.00
2014-03-09,18.2,21.4,53,39,44,0.00
2014-03-10,18.2,21.4,44,22,35,0.40
2014-03-11,18.6,21.8,35,19,27,0.00
2014-03-12,18.6,21.8,43,22,31,0.00
2014-03-13,18.6,21.8,51,23,36,0.00
2014-03-14,18.6,21.8,52,31,40,0.00
2014-03-15,18.5,21.8,58,29,40,0.00
2014-03-16,18.3,21.8,57,33,45,0.00
2014-03-17,18.2,21.8,49,22,37,0.00
2014-03-18,18.1,21.8,44,19,29,0.00
2014-03-19,17.9,21.8,51,22,37,0.00
2014-03-20,17.9,21.8,51,31,40,0.00
2014-03-21,17.9,21.8,50,28,36,0.00
2014-03-22,17.7,21.8,51,25,35,0.00
2014-03-23,17.6,21.8,54,27,38,0.00
2014-03-24,17.5,21.8,56,28,41,0.00
2014-03-25,17.4,21.8,45,30,37,0.40
2014-03-26,18.0,22.2,32,24,28,0.40
